"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Europa y Asia central (excluido altos ingresos)","ECA","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0377499341703758","0.0238031796695959","0.153005592085679","0.255299263815192","0.293783404646033","0.472528356447874","0.414903686681325","0.429422237691034","0.416587931164298","0.336430552226031","0.413194829317788","0.795540573699966","0.684725838628293","0.662484190758498","0.837553152469027","0.484170699169282","0.380337891572313","0.310204343799765","0.316655338671589","0.236667928513083","0.232356228052907","0.324532079644157","0.249400433331647","0.292176452892269","0.260378867811521","0.219629223165546","0.270499205245087","0.284983342795336","0.348637673326993","0.315631218178696","0.261634117119303","0.226378383095896","0.366651904170299","",
"Europa y Asia central","ECS","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","0.0162514419609605","0.0195952910786329","0.021940629240814","0.0131197555243878","0.00820561378944817","0.00637537685850336","0.0107972390615818","0.00858905440350991","0.00670409946378905","0.0155237218299198","0.0232100852574182","0.0200430218969474","0.0185520971401525","0.0115056126824633","0.00873383814820968","0.00763807004064975","0.00859578106639928","0.00801893330502377","0.00594364364169432","0.0041759255868256","0.0163997107382631","0.0254482236313737","0.0250159051256558","0.0422430391312904","0.0320411391671636","0.0307056187644446","0.0304983535374768","0.0263748784326723","0.0283970486363775","0.0451705485968527","0.045352706256707","0.0442936102749407","0.0572386446789393","0.034036578785888","0.0304820638614145","0.029432998657154","0.0341188911421927","0.0281744626181396","0.0313837872081354","0.0382978654356239","0.0347012169902112","0.0446793568559103","0.0441934672782613","0.0377824018974937","0.0426405854266846","0.0399511349255821","0.046462878740098","0.0444136514390364","0.0350182577306936","0.0312029078626287","0.0484809980114364","",
"Ecuador","ECU","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","0.327867283030295","0.681907460246845","0.897377787488594","0.898409531926889","0.853854456539759","0.885676497860876","1.0569455110244","1.07605368919266","0.883342497552531","0.570334797217182","0.674127931224579","0.799704787458705","0.610042344689043","0.780252660764134","0.437494597905194","0.50609983588313","0.507369388500135","0.299077946566589","0.267557423100056","0.422138205225902","0.191335133970657","0.16228720678464","0.211417453583422","0.297994287770521","0.432349030028543","0.491808762448547","0.672522392230193","1.48813538368315","1.26651086231002","1.11765966117073","1.03145708209326","1.24617410230426","1.29051328650709","1.02727149201221","0.882154192001852","0.798096926422203","0.985126533964218","0.582650110956028","0.675324572683695","0.835045706228584","0.907238397762367","0.737005337080634","0.855504251211495","0.655549832150431","0.530478756222877","0.649508266018405","0.475536764925444","0.469765636560815","0.412039245749806","0.365046514298217","0.245780999545229","0.232233908463127","0.170729183294626","0.160694620278776","0.164812193889074","0.326313745536746","0.248121363520653","0.207258704848743","0.386222760011411","0.482967925833363","0.355723879388531","",
"Egipto, República Árabe de","EGY","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","2.50075775276848","1.85625426494785","0.591345353675451","0.4349043304815","0.153123355645757","2.14260303428493","1.62498337712899","1.51595790467529","8.89189009944122","15.1073931578796","22.0704624336315","18.7519904016302","18.8839359283639","19.0683587774997","9.27624897390205","6.84382631387368","6.33923511805546","5.63186491151181","5.00818058549063","5.5410537413193","4.96002859572151","4.45888063177318","4.31504550251073","4.30467751819001","4.18939992411701","14.4844756954471","14.373348034438","8.88462881151748","5.31018074382676","5.16602347393333","3.3529662093041","3.22317050974107","2.54530596401163","2.30395570808323","1.7761633057661","1.36665422661015","1.33023876175998","1.5353135966461","1.2686006345608","1.91259979127705","1.17106520980471","0.84203138582012","0.865168427826435","1.02847594974263","0.519142549980771","0.279173823329418","0.184278373587012","0.665118165070449","1.96155382489367","1.18579022419502","0.779739768763975","0.743162473835156","0.0143101134830128","0.854792359005199","0.585090081131721","0.441945747295353","",
"Zona del Euro","EMU","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","0.00391332502334395","0.00299128938606843","0.00251076599299467","0.00308099659872197","0.00327656889118961","0.00427218336915032","0.00546528797481082","0.00701956243349195","0.00395597556719848","0.00306424881373983","0.00229339938609504","0.00360024154549634","0.00224116754545221","0.00256549889913083","0.00120573233848935","0.00229141897780869","0.00123229160068083","0.000947959094520265","0.000894125539823822","0.00075249862826838","0.000737548711020938","0.00100187080818588","0.000454584094291276","0.00115708863798906","0.0018115282924879","0.00110225250509605","0.0023160604088132","0.00170614346633781","0.000860946517028906","0.000786129249803963","0.00125938803645243","0.00192971351124279","0.000889666997590539","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.209598939040563","14.471884542325","28.981647182128","25.3242312996315","22.963218083309","18.0751163462958","22.5129867265654","21.5634267706465","25.1851018772994","37.9594534120281","31.3418351808872","36.830839262135","24.0930435279713","32.1155933513436","10.4943250620703","12.0946321511122","10.6267401460721","7.74883952768849","10.3389574305459","6.53504452178869","","","","","","","","","","",
"España","ESP","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estonia","EST","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Etiopía","ETH","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","3.34592816861681","2.58907598235659","3.95295294853435","4.44991396006949","7.6040723536608","6.42853474234693","5.94732474053968","8.9027034815653","6.38622518649893","8.3353157070384","8.15411792314757","11.1466656777303","12.3788259515879","15.5302056858594","11.5338035865384","9.60095855342598","6.81690822178749","8.5172351556942","8.41084097905303","8.40598694304608","13.491327693195","16.9899283884646","18.9441386443487","18.1800005880213","15.6010085226634","13.3479096799255","13.2165887631449","12.2430256210348","11.8032809905177","11.5845542639897","10.9583794201638","7.50495274404601","8.16664549469515","6.46230905779821","5.03475721254776","5.51337343248277","5.07441751254554","5.88924792069104","4.9064338852956","4.95273317584179","",
"Unión Europea","EUU","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","0.00347872787225901","0.00266542278963239","0.00223972437858104","0.0027552655747149","0.00293445501678203","0.00380896534082845","0.00485749317256748","0.00626513920759923","0.00354899620900488","0.00275519429160622","0.0020650700953124","0.00323171436150558","0.00201995759907584","0.00231904615492032","0.00108516859496209","0.00206026257687634","0.00111198702098103","0.000855290118444509","0.000808056393386717","0.00068016054770844","0.000670725513057936","0.000911993997770715","0.000415652413945216","0.00106073208723826","0.00318465323992987","0.00164308106820109","0.00367352987648504","0.00205976777502082","0.00126880944000027","0.00131766555398234","0.00202576532371912","0.00324308646411499","0.00241681305711705","0.00121745126255801","0.00104939509067937","0.00103717474799014","0.00154250059117535","0.00110823703057137","0.00148606774053128","0.00114256659349593","0.000902243489703058","","","","","","","","","","","",
"Frágiles y situaciones de conflicto afectados","FCS","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","2.26471951934396","1.57360544078496","1.51211950244774","1.65266786335651","1.7511939043445","2.01709528640539","2.30898144087977","2.706697696867","2.41911857222751","2.51092298580339","1.96855115326645","3.39201188757412","3.94508128090724","4.11561874935768","4.99084786418956","3.31240704974435","3.00579398992154","2.37309177042143","2.28558563471633","1.91694966280607","1.54916193720216","1.95761029865305","2.78495518314079","4.32541090712079","3.55295470920404","6.38760078087123","4.43457531569558","3.17420728736262","2.67470269877889","2.54692366763214","2.32977828427057","2.61957274780204","2.17831771364978","2.45953800870047","2.10563127136349","2.51402495436878","3.12640984172588","3.39068284482098","3.69633513230674","3.54999394191808","","",
"Finlandia","FIN","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","0.999566473285631","0.89713757542156","9.16008716168433","3.60806447557302","2.53169976407671","3.09408052370311","2.79916718604734","1.79792175247771","3.90157772180845","5.05350066050198","3.30675818805861","4.50960965988305","2.76921540320463","3.46763580848097","2.66915729060002","2.89662987956146","3.39019914118335","3.23589433308482","3.19446497499027","3.05144176239475","3.02772253908593","3.27894677267588","3.02537707130571","2.888308305716","2.65525763276095","2.77350238563144","3.24983820753146","3.04166011286542","4.77662135464244","3.48399066162808","3.81682462207358","3.33358396906621","4.23241573261829","3.78290672988888","2.2481724339857","2.21635817384388","2.22728657682359","2.1683510908317","2.30916984207163","1.8806944852074","1.71603809355747","1.59776395182058","1.84893034925936","2.22685132130824","2.41953911463528","2.18530661405186","1.88806501992024","1.54053177786077","1.3119552336659","2.32271137970074","2.49216999208936","2.06063887743518","2.75451470610235","2.22044007478189","2.031922723632","2.33003257257606","2.52026946625699","2.95884219785006","2.31655516894742","2.54996419142881","4.5078726540137","",
"Francia","FRA","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Feroe","FRO","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia (Estados Federados de)","FSM","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5000004899611","45.9740276140211","31.6121386531802","49.2544317367447","40.3772057393616","33.5420370409257","45.5174702291129","40.7273956723733","55.0369116797697","44.873399050228","45.0559081926412","34.5525982025453","40.5284863970609","40.5365282293465","41.8153652226396","33.7053748676984","40.7438022185537","20.7377259647136","40.7161096634837","41.8143550288246","41.787775161841","33.9499614936561","21.6548001313412","13.1343606104221","23.5623320360757","23.9666725009734","20.1709139992475","37.8109676930106","",
"Gabón","GAB","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","0.0148374624836431","0.352131640042371","1.5407955070805","2.23824133601905","7.54760120591635","6.31820490216673","5.97788052374401","6.08913212351485","4.9850526827675","6.33315378657226","7.73538206435177","6.63091739840716","6.67263661556216","5.89010571654605","1.73634606484155","3.01315165445799","1.19969819140205","1.02222313979338","2.00824468824869","1.37218009258235","1.44137941285777","1.22143339327659","1.87148215728192","2.04953388396922","2.25564679882581","1.96195277008357","2.49126130454847","2.70690225024689","2.97285916397086","3.34165425968277","2.45917179155054","2.94294211722274","1.40840316439177","2.6928144402817","4.90223578263864","3.34790730557979","2.56560542771912","0.842240035820056","1.12491395774856","1.16754031687664","0.27559344267357","0.196651851682791","1.47617582602059","-0.188367819273477","0.608798400654404","0.583201182840823","0.348054809145178","0.50081989055861","0.478268604964818","0.726044124175456","0.851217944434746","0.442040640348548","0.445300694132757","0.548802167678925","0.644809820041377","0.748973421095781","0.321765752872381","0.760417943102371","0.742368799323801","0.746689431704888","0.366811736162744","",
"Reino Unido","GBR","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.555162291108515","3.94567545403228","7.18074592345395","8.12138063941774","10.2311648922534","6.65297706922338","5.48518997338824","8.37611583688377","5.55595874874782","9.07951949862067","9.31292039868714","5.71562904417013","6.04347007862957","4.532710985082","4.5176786348126","3.74115381892963","6.42371500174108","7.40513392453819","4.89651434335043","3.7125529252744","4.03830528270629","3.83056366073275","3.2405208800772","3.07165443914934","3.20442189241481","2.89652052199648","3.48266473309885","2.94839383394571","6.89113578745405","",
"Ghana","GHA","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","0.244372530949407","0.231504369042326","0.409983633094092","1.1884602738837","1.17949995994568","2.280655208817","2.9523709454435","2.64851079816404","3.84919496226242","3.72360539684569","2.72236642022723","2.3956508197971","2.80825656099858","1.67130941487045","1.2632361094981","4.45553898643025","2.24196360235635","2.83731901098003","3.06997517312379","4.19906983099006","4.31077660291738","3.42365623464951","3.44628825236458","2.69551775825636","4.88303600875309","4.39166907587827","6.40710952586918","8.28518767775977","11.360326092229","13.9373556999507","9.68915858705151","13.5698373309572","9.73761792081838","10.7151683202005","10.2693620669288","10.263251003388","9.58978552875026","7.31290173858234","9.60387161697188","8.07483122831701","12.4202323024291","12.3846996586626","11.4192906399847","13.1911436545904","16.3420378035394","10.860097869658","6.08601500501969","4.71060475997708","4.59410332331856","6.10576682787377","5.36024159039218","4.73279018166302","4.5922706770252","2.1747396233555","2.15733317490125","3.69457370762788","2.44368307379696","2.2000917693697","1.66042649178403","1.39018381336711","3.11424826866173","",
"Gibraltar","GIB","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","9.15625844853231","11.5164875919776","11.3159852077516","16.0539003128255","11.5805459791899","13.2502722696652","14.2281793783543","12.8381169986562","10.8230004526204","11.5114831716877","7.88505249936218","10.3842182455543","10.3659358922226","7.031558917396","5.24974496339096","10.5474490616845","8.71239390551515","7.82976479987863","8.16288919178598","7.25788551668074","4.14242023558906","4.14246036527856","5.11015661941356","3.32371084112747","3.26089627898802","2.96538630906606","8.41384412294876","5.86517864409695","6.43169955198402","6.15735175080518","6.63836750393278","4.56052269361679","5.67528139384457","4.37559240391697","5.62869611774657","",
"Gambia","GMB","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","8.11990227578485","6.44603615227214","14.1883059100715","8.12509156104483","2.50493151059441","6.48223950672908","8.48070350108077","8.71583420443963","10.7604499706998","7.00486124118161","9.57957950539918","15.2081805271618","19.9613834843465","16.7822088538758","22.2127401373771","31.3317865689699","21.9973317025083","20.2232179321163","29.0096686813272","19.1413736368507","47.3389618176883","41.2373867886373","30.6042214039669","36.9143344768308","33.3567631060594","14.8528566040281","15.6456160917795","11.5335301221604","9.45694219568807","5.89515323640967","4.33343925222588","4.98796535344555","4.84058497816829","4.37109639077933","6.59509061650933","8.03585498109851","11.8231080650061","13.6306555362706","6.51671605672687","6.04422613443921","7.30783926113151","7.75211257530113","6.16010859728778","8.80148062344053","8.00192295366554","9.84956722086387","10.0292487620152","8.34361785584991","8.35824921554898","8.47057665007834","6.31471924306069","19.266419283747","14.263422241902","10.6441536670106","16.7069312082611","",
"Guinea-Bissau","GNB","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","0.140055919760449","","0.0111889064230482","10.1847298579761","18.6293710718404","23.6645623559565","35.7657127645312","42.7546551355422","44.9597154015349","55.4604280339273","41.8868043316287","38.7620880839371","38.6303534840409","39.3002825183829","35.3974549349994","53.5129274656452","67.0970373787016","65.2733714027518","57.2088511904466","54.1526344883969","46.9788988674896","50.4197466947172","42.6616328896567","78.707142519821","49.8418140879962","71.7854799165451","49.0563726859585","49.9122749616126","25.0301397866165","22.6033315575409","16.1102166335776","14.6396943593797","31.1666970594758","14.92059186805","11.5984780666927","15.0313376357676","18.1094761893652","15.8786170414709","18.2221385552381","15.2439197223345","10.9051905330161","8.06006909305869","10.2947899561226","10.0933745405879","8.85071552077409","16.283046373087","8.3788355927677","10.5662189843712","7.67405299890321","10.1108668339046","",
"Guinea Ecuatorial","GNQ","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","1.24067216505839","16.8105642936704","2.08217862092923","0.403643794677787","0.804702474434601","","","18.9139590630083","33.9339555719403","40.4112673885073","27.4317219613819","31.67397053575","29.5416713293369","28.8032626372782","60.4605837567387","51.2382004077358","69.4011987175924","50.3575687312105","51.2916712036969","41.2721047437531","35.4493289140253","32.1915479791355","28.3032833594518","16.4423131908279","6.16717418011205","7.63148535935174","3.89055547158246","3.14734873880929","2.25317043786888","2.45318720403261","2.26464821835741","1.96765310600035","0.913728155627951","0.330120176771638","0.300074264452363","0.21917312134847","0.319755297492165","0.888139042888673","0.177651116962529","0.0973441984974223","0.0308587208991283","0.00351437116789495","0.0753140921829098","0.0794494707169865","0.0771411635361504","0.0670191826395916","0.753308825496673","0.0798172428558496","",
"Grecia","GRC","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Granada","GRD","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","4.75795670976677","2.98246537123536","2.82368759642201","3.54136069298436","5.47113955150878","5.11905797493284","5.82943639200061","19.5315242166448","21.1769855739937","13.1511244000442","9.18083537867726","8.70553736867568","5.68282507153583","5.18359144237537","5.59766203380535","4.2418003312634","2.61168421629125","7.46450349208232","3.29147418433939","3.3711563503141","2.36644670658553","1.48109895557912","2.28215619311884","3.46907914730301","2.35699500471415","2.07411497371899","1.99435428198086","2.92175752936746","7.88501468960885","4.00259278341384","3.63577339278395","4.05993199022984","6.47104973672275","4.62978373674231","1.61069352946208","1.00052249451097","1.54116458759951","4.79209290252378","2.73841316177078","0.889472118450931","0.581641566418364","3.00108985115645","1.34203803091017","6.95636743756599","",
"Groenlandia","GRL","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","1.60956244297005","1.45353756149852","0.881859109502194","0.848150008068069","0.948443947228149","1.05326973340911","0.753001119059272","1.05501709186534","1.05249831164799","0.805501014375913","0.777682507711534","0.614545245786366","0.923286449493423","0.728014905529208","0.712060407527037","0.839967588335546","1.15844766751662","0.774449050815311","0.529976388480315","0.599249849675112","0.535572959493436","0.452603890457562","0.509217319907745","0.637776481139652","0.524429489243962","0.795891557214857","1.74319764334818","3.45208614850655","2.75396825068399","2.8974681296237","2.49395490921748","2.05497016260096","1.92614601471903","1.9398943641945","1.52514125909157","1.41656797528092","1.18381844334445","1.46028843963613","1.19869085303238","1.55074171776623","1.36640761179978","1.23990402374147","1.25828328809314","1.21979496091917","1.00793420610456","1.02469556640819","1.7226485090629","1.42101636934674","1.42461575932152","1.0455907991982","1.01420850722399","0.775835405016804","0.627602496752074","0.959418160480736","0.496740107618253","0.677580684577913","0.410732649261914","0.523156349070893","0.556993706420148","0.51342313332718","0.620365030719443","",
"Guam","GUM","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","4.84405458378186","5.41965186987756","4.78140063695257","3.85059101875502","2.84779861064509","3.52088877360026","4.13900593364216","4.90592439575349","7.2622753760058","7.91083932756543","6.88704098245236","6.22230649694217","4.53404957201676","2.77099988915912","2.94985650047605","2.0996103001756","5.12182662667291","2.74468076990005","5.41933337289213","5.90272260452507","4.74875226639868","10.2312234484194","5.82157048070055","3.62430472518954","2.68606516542286","2.78525669866871","5.78292419867855","9.01508547840741","7.12942628864224","15.4475403105074","56.9614520438554","59.8267917731328","25.6323204589555","24.2601333536718","14.8712014200564","12.7107049250606","13.5930223234281","34.8580377513397","11.397753527487","8.88320999920052","9.51551200804467","9.6722859119714","7.04175280558","8.46706207304618","13.40577811739","12.6002612942713","5.60450495429482","2.87079153682435","3.9991424160451","3.53248224643241","3.0882033053846","2.86850668022135","2.81155914855529","2.41257713964137","3.8661009538574","0.74665399273357","1.5636156947149","1.07944418699565","2.18870079115473","2.17490076190383","0.975942883597568","",
"Ingreso alto","HIC","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","0.0539847069967823","0.056688100412057","0.0494053491583086","0.0516748763561908","0.0349463379163216","0.0393706728816003","0.0384379989428342","0.0331427606960848","0.0278760811845883","0.0296042625051906","0.0250141645490808","0.0249713144786576","0.0247532369673111","0.0222669306790755","0.0207016112590641","0.0282723882935807","0.0306438511281042","0.034198837454412","0.0244772819332805","0.028342539534066","0.0238706836178148","0.0247090783068024","0.0211103880048061","0.0260571163643364","0.0236235784992189","0.0286671829311051","0.0256233191455777","0.0174416167895473","0.014230862395498","0.0141570314744753","0.0149256006881434","0.0152670826188488","0.0159413102519912","0.0133501054852104","0.0120092384662363","0.00781249048774017","0.0144955924549794","0.00497308250617293","0.00689764463681325","0.00380434968351673","0.00163419985424471","0.00172915320451518","0.00173445981613045","0.0016016614359891","0.00129805536155326","0.00111614787017342","0.00121047041891655","0.000812323041568698","0.00128545231673106","0.0013268776467483","0.00130617364054826","0.00076763700866503","0.00057355781309987","0.000423990666675185","0.000349937992267108","0.000261080880956541","0.000499031740617854","0.00039553341070365","0.000170335309461093","0.000273154418552351","0.000827667019964093","",
"Hong Kong, Región Administrativa Especial","HKG","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","0.439410638566536","0.335803330403397","0.11090741668395","0.276208961390082","0.012362123850658","0.17499640575599","0.0994955531329279","0.0986967032920826","0.048742838865598","0.0405757679455583","0.0372347541802994","0.0814502293402152","0.0509202542293973","0.0113988097814044","0.011032566257516","-0.0114173512140521","0.0209426515017214","0.0132585114256984","0.0129050235724559","0.0532401842151727","0.0382166851131616","0.03116259922965","0.0250063934417724","0.0299936771523435","0.041910501363845","0.0587346391623447","0.046111620348124","0.0393273721970823","0.0379130258232354","0.0604801520914609","0.0510272573070942","0.0419300132944561","-0.0387360261620903","0.0250110942448953","0.019742372034865","0.0121503847793738","0.0083366343513948","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","1.56617750006846","2.06644148439974","1.53344637226259","1.8109847035283","2.38000000847711","2.35495915170899","1.82056311015742","1.52366093982545","2.60060915718366","1.90945467567031","1.99029120222491","1.66171263568552","2.10573835932628","1.58726558633085","1.90989226248776","3.43652977791006","2.31395360763151","2.02124332925603","1.66825243498078","2.06249448596683","2.27979898220554","2.26264327228558","3.01554531405085","3.39972822284957","4.54849977795349","4.67763187526016","4.8922525193422","4.2302889846165","5.1851494933615","4.72458676379288","8.84597694345254","6.8609745598726","6.83172601817897","6.13843664870503","5.78758416334744","7.37047404221781","4.81717723533795","4.98835184827019","4.60507425271493","12.1127265772629","5.74173478606413","7.60541181632337","5.05422152380709","4.03445678747347","6.41266892511934","6.98233712825615","4.99015638835185","3.40716777132299","3.42963456792547","2.92608077071096","3.11373331955701","2.14237739907357","3.28282833056427","3.63962385201094","3.3369323723858","2.76528790868734","2.0418470685709","2.03594007123486","2.99865411906764","1.95720677031962","6.46188942971779","",
"Países pobres muy endeudados (PPME)","HPC","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","3.2758848892657","3.48415641361579","3.68720748973345","3.69924893229974","4.87504249284259","5.79091540805573","5.01834318624825","5.1360586630903","6.00675948249187","6.82124657276731","7.10925485463876","6.83661088333116","7.15205201926345","7.14305653494213","6.99092962699353","8.12755673166798","8.73967360995137","8.9645181512213","9.78884052511749","9.9829626822264","10.3414227107819","10.1499156248642","13.7001390485446","11.9935321314602","15.5366152333005","13.3222593861231","10.8112177939496","9.01729434974235","8.50894031720165","8.10194031741226","7.05490057812054","8.77395363053332","10.4926102681375","12.2654462445308","11.359076063275","10.2069826895252","9.73783813664924","9.33128476325143","8.3953904176716","9.16287617007999","8.8790650698431","7.96114095169048","7.30316960457919","6.33264748801449","5.50916907346939","5.51670443039371","5.13101805837902","5.05774112818968","5.43160063122331","5.65106975647161","","",
"Croacia","HRV","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.235083490136873","0.556110268131677","0.167838258432323","0.153800729528565","0.209130633989813","0.305555604626142","0.4918929070902","0.490463888474617","0.355797694445435","0.290042122972555","0.276103102202942","0.396193967113859","0.275135759346009","0.351472449533595","0.277601767301449","0.225201661389797","","","","","","","","","","","",
"Haití","HTI","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","6.93902875350835","6.5557781451381","7.78191710976852","7.27041141429022","6.44110023106232","6.94209741638755","7.70890022335312","10.3874085959024","5.255911117432","6.86473461717644","5.05865705132667","4.93728826454576","4.47661821804633","6.45838802504465","28.4098649148609","23.211563960743","11.3377594529179","8.38232508761465","9.40323842948544","5.14094708276336","2.66945379481567","2.68928802684849","2.51387023576814","3.88027213230068","4.64858895998713","5.12838936884367","7.06391311805595","6.53682009244185","7.86043236932032","8.53381694845254","24.3219823036923","11.5468054587945","9.25130138694292","7.71481141385904","7.12624654479545","7.03156470815253","7.63544698558503","6.5008982969956","6.16231870584668","4.69057468345012","6.10071431452025","",
"Hungría","HUN","Ayuda Oficial al Desarrollo (ODA) neta recibida (% del INB)","DT.ODA.ODAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
